id,full_name,city,variation,longitude,latitude,species_richness,redlist_EX,redlist_EW,redlist_CR,redlist_EN,redlist_VU,redlist_NT,redlist_LC,redlist_DD,redlist_NE,landcover_percent,landcover_object
576,0_tile_53.54639693310646_-2.2457481080910426.jpg,Manchester,0,53.54639693310646,-2.245748108091042,246,0,0,0,1,4,5,136,0,100,0.0021925925925925928,0_tile_53.54639693310646_-2.2457481080910426_landcover.jpg
577,1_tile_53.54639693310646_-2.2457481080910426.jpg,Manchester,1,53.54639693310646,-2.245748108091042,246,0,0,0,1,4,5,136,0,100,0.0022222222222222222,1_tile_53.54639693310646_-2.2457481080910426_landcover.jpg
578,2_tile_53.54639693310646_-2.2457481080910426.jpg,Manchester,2,53.54639693310646,-2.245748108091042,246,0,0,0,1,4,5,136,0,100,0.0022518518518518517,2_tile_53.54639693310646_-2.2457481080910426_landcover.jpg
579,3_tile_53.54639693310646_-2.2457481080910426.jpg,Manchester,3,53.54639693310646,-2.245748108091042,246,0,0,0,1,4,5,136,0,100,0.0021925925925925928,3_tile_53.54639693310646_-2.2457481080910426_landcover.jpg
580,0_tile_53.384234770944296_-2.132538395312124.jpg,Manchester,0,53.384234770944296,-2.132538395312124,459,0,0,1,1,0,3,74,0,380,0.03875555555555556,0_tile_53.384234770944296_-2.132538395312124_landcover.jpg
581,1_tile_53.384234770944296_-2.132538395312124.jpg,Manchester,1,53.384234770944296,-2.132538395312124,459,0,0,1,1,0,3,74,0,380,0.0384,1_tile_53.384234770944296_-2.132538395312124_landcover.jpg
582,2_tile_53.384234770944296_-2.132538395312124.jpg,Manchester,2,53.384234770944296,-2.132538395312124,459,0,0,1,1,0,3,74,0,380,0.03860740740740741,2_tile_53.384234770944296_-2.132538395312124_landcover.jpg
583,3_tile_53.384234770944296_-2.132538395312124.jpg,Manchester,3,53.384234770944296,-2.132538395312124,459,0,0,1,1,0,3,74,0,380,0.03825185185185185,3_tile_53.384234770944296_-2.132538395312124_landcover.jpg
584,0_tile_53.50585639256592_-2.223106165535259.jpg,Manchester,0,53.50585639256592,-2.223106165535259,168,0,0,0,0,1,5,74,1,87,0.029066666666666668,0_tile_53.50585639256592_-2.223106165535259_landcover.jpg
585,1_tile_53.50585639256592_-2.223106165535259.jpg,Manchester,1,53.50585639256592,-2.223106165535259,168,0,0,0,0,1,5,74,1,87,0.02903703703703704,1_tile_53.50585639256592_-2.223106165535259_landcover.jpg
586,2_tile_53.50585639256592_-2.223106165535259.jpg,Manchester,2,53.50585639256592,-2.223106165535259,168,0,0,0,0,1,5,74,1,87,0.029185185185185186,2_tile_53.50585639256592_-2.223106165535259_landcover.jpg
587,3_tile_53.50585639256592_-2.223106165535259.jpg,Manchester,3,53.50585639256592,-2.223106165535259,168,0,0,0,0,1,5,74,1,87,0.02945185185185185,3_tile_53.50585639256592_-2.223106165535259_landcover.jpg
588,0_tile_53.53288341959295_-2.29103199320261.jpg,Manchester,0,53.53288341959295,-2.29103199320261,389,0,0,0,1,0,3,86,0,299,0.012118518518518518,0_tile_53.53288341959295_-2.29103199320261_landcover.jpg
589,1_tile_53.53288341959295_-2.29103199320261.jpg,Manchester,1,53.53288341959295,-2.29103199320261,389,0,0,0,1,0,3,86,0,299,0.011940740740740741,1_tile_53.53288341959295_-2.29103199320261_landcover.jpg
590,2_tile_53.53288341959295_-2.29103199320261.jpg,Manchester,2,53.53288341959295,-2.29103199320261,389,0,0,0,1,0,3,86,0,299,0.012088888888888889,2_tile_53.53288341959295_-2.29103199320261_landcover.jpg
591,3_tile_53.53288341959295_-2.29103199320261.jpg,Manchester,3,53.53288341959295,-2.29103199320261,389,0,0,0,1,0,3,86,0,299,0.011911111111111112,3_tile_53.53288341959295_-2.29103199320261_landcover.jpg
592,0_tile_53.39774828445781_-2.1098964527563404.jpg,Manchester,0,53.39774828445781,-2.1098964527563404,484,0,0,1,3,1,6,108,0,365,0.005807407407407408,0_tile_53.39774828445781_-2.1098964527563404_landcover.jpg
593,1_tile_53.39774828445781_-2.1098964527563404.jpg,Manchester,1,53.39774828445781,-2.1098964527563404,484,0,0,1,3,1,6,108,0,365,0.005807407407407408,1_tile_53.39774828445781_-2.1098964527563404_landcover.jpg
594,2_tile_53.39774828445781_-2.1098964527563404.jpg,Manchester,2,53.39774828445781,-2.1098964527563404,484,0,0,1,3,1,6,108,0,365,0.005955555555555556,2_tile_53.39774828445781_-2.1098964527563404_landcover.jpg
595,3_tile_53.39774828445781_-2.1098964527563404.jpg,Manchester,3,53.39774828445781,-2.1098964527563404,484,0,0,1,3,1,6,108,0,365,0.005866666666666667,3_tile_53.39774828445781_-2.1098964527563404_landcover.jpg
596,0_tile_53.42477531148484_-2.358957820869961.jpg,Manchester,0,53.42477531148484,-2.358957820869961,283,0,0,0,1,1,10,147,0,124,0.0030814814814814815,0_tile_53.42477531148484_-2.358957820869961_landcover.jpg
597,1_tile_53.42477531148484_-2.358957820869961.jpg,Manchester,1,53.42477531148484,-2.358957820869961,283,0,0,0,1,1,10,147,0,124,0.003051851851851852,1_tile_53.42477531148484_-2.358957820869961_landcover.jpg
598,2_tile_53.42477531148484_-2.358957820869961.jpg,Manchester,2,53.42477531148484,-2.358957820869961,283,0,0,0,1,1,10,147,0,124,0.003022222222222222,2_tile_53.42477531148484_-2.358957820869961_landcover.jpg
599,3_tile_53.42477531148484_-2.358957820869961.jpg,Manchester,3,53.42477531148484,-2.358957820869961,283,0,0,0,1,1,10,147,0,124,0.0030814814814814815,3_tile_53.42477531148484_-2.358957820869961_landcover.jpg
600,0_tile_53.45180233851187_-2.1098964527563404.jpg,Manchester,0,53.45180233851187,-2.1098964527563404,251,0,0,0,0,0,3,70,1,177,0.015377777777777778,0_tile_53.45180233851187_-2.1098964527563404_landcover.jpg
601,1_tile_53.45180233851187_-2.1098964527563404.jpg,Manchester,1,53.45180233851187,-2.1098964527563404,251,0,0,0,0,0,3,70,1,177,0.015377777777777778,1_tile_53.45180233851187_-2.1098964527563404_landcover.jpg
602,2_tile_53.45180233851187_-2.1098964527563404.jpg,Manchester,2,53.45180233851187,-2.1098964527563404,251,0,0,0,0,0,3,70,1,177,0.015407407407407408,2_tile_53.45180233851187_-2.1098964527563404_landcover.jpg
603,3_tile_53.45180233851187_-2.1098964527563404.jpg,Manchester,3,53.45180233851187,-2.1098964527563404,251,0,0,0,0,0,3,70,1,177,0.015407407407407408,3_tile_53.45180233851187_-2.1098964527563404_landcover.jpg
604,0_tile_53.45180233851187_-2.200464222979475.jpg,Manchester,0,53.45180233851187,-2.200464222979475,272,0,0,0,0,0,2,64,1,205,0.010133333333333333,0_tile_53.45180233851187_-2.200464222979475_landcover.jpg
605,1_tile_53.45180233851187_-2.200464222979475.jpg,Manchester,1,53.45180233851187,-2.200464222979475,272,0,0,0,0,0,2,64,1,205,0.009866666666666666,1_tile_53.45180233851187_-2.200464222979475_landcover.jpg
606,2_tile_53.45180233851187_-2.200464222979475.jpg,Manchester,2,53.45180233851187,-2.200464222979475,272,0,0,0,0,0,2,64,1,205,0.009985185185185185,2_tile_53.45180233851187_-2.200464222979475_landcover.jpg
607,3_tile_53.45180233851187_-2.200464222979475.jpg,Manchester,3,53.45180233851187,-2.200464222979475,272,0,0,0,0,0,2,64,1,205,0.010162962962962962,3_tile_53.45180233851187_-2.200464222979475_landcover.jpg
608,0_tile_53.53288341959295_-2.223106165535259.jpg,Manchester,0,53.53288341959295,-2.223106165535259,372,0,0,1,1,2,5,155,0,208,0.011437037037037037,0_tile_53.53288341959295_-2.223106165535259_landcover.jpg
609,1_tile_53.53288341959295_-2.223106165535259.jpg,Manchester,1,53.53288341959295,-2.223106165535259,372,0,0,1,1,2,5,155,0,208,0.011674074074074075,1_tile_53.53288341959295_-2.223106165535259_landcover.jpg
610,2_tile_53.53288341959295_-2.223106165535259.jpg,Manchester,2,53.53288341959295,-2.223106165535259,372,0,0,1,1,2,5,155,0,208,0.011614814814814816,2_tile_53.53288341959295_-2.223106165535259_landcover.jpg
611,3_tile_53.53288341959295_-2.223106165535259.jpg,Manchester,3,53.53288341959295,-2.223106165535259,372,0,0,1,1,2,5,155,0,208,0.011703703703703704,3_tile_53.53288341959295_-2.223106165535259_landcover.jpg
612,0_tile_53.49234287905241_-2.2457481080910426.jpg,Manchester,0,53.49234287905241,-2.245748108091042,235,0,0,1,0,0,4,68,0,162,0.11185185185185186,0_tile_53.49234287905241_-2.2457481080910426_landcover.jpg
613,1_tile_53.49234287905241_-2.2457481080910426.jpg,Manchester,1,53.49234287905241,-2.245748108091042,235,0,0,1,0,0,4,68,0,162,0.1112888888888889,1_tile_53.49234287905241_-2.2457481080910426_landcover.jpg
614,2_tile_53.49234287905241_-2.2457481080910426.jpg,Manchester,2,53.49234287905241,-2.245748108091042,235,0,0,1,0,0,4,68,0,162,0.1109037037037037,2_tile_53.49234287905241_-2.2457481080910426_landcover.jpg
615,3_tile_53.49234287905241_-2.2457481080910426.jpg,Manchester,3,53.49234287905241,-2.245748108091042,235,0,0,1,0,0,4,68,0,162,0.11146666666666667,3_tile_53.49234287905241_-2.2457481080910426_landcover.jpg
616,0_tile_53.39774828445781_-2.223106165535259.jpg,Manchester,0,53.39774828445781,-2.223106165535259,604,0,0,1,2,0,4,127,1,469,0.0032,0_tile_53.39774828445781_-2.223106165535259_landcover.jpg
617,1_tile_53.39774828445781_-2.223106165535259.jpg,Manchester,1,53.39774828445781,-2.223106165535259,604,0,0,1,2,0,4,127,1,469,0.0029925925925925927,1_tile_53.39774828445781_-2.223106165535259_landcover.jpg
618,2_tile_53.39774828445781_-2.223106165535259.jpg,Manchester,2,53.39774828445781,-2.223106165535259,604,0,0,1,2,0,4,127,1,469,0.003140740740740741,2_tile_53.39774828445781_-2.223106165535259_landcover.jpg
619,3_tile_53.39774828445781_-2.223106165535259.jpg,Manchester,3,53.39774828445781,-2.223106165535259,604,0,0,1,2,0,4,127,1,469,0.003051851851851852,3_tile_53.39774828445781_-2.223106165535259_landcover.jpg
620,0_tile_53.47882936553889_-2.1778222804236913.jpg,Manchester,0,53.47882936553889,-2.1778222804236913,290,0,0,0,0,0,3,80,1,206,0.04711111111111111,0_tile_53.47882936553889_-2.1778222804236913_landcover.jpg
621,1_tile_53.47882936553889_-2.1778222804236913.jpg,Manchester,1,53.47882936553889,-2.1778222804236913,290,0,0,0,0,0,3,80,1,206,0.04725925925925926,1_tile_53.47882936553889_-2.1778222804236913_landcover.jpg
622,2_tile_53.47882936553889_-2.1778222804236913.jpg,Manchester,2,53.47882936553889,-2.1778222804236913,290,0,0,0,0,0,3,80,1,206,0.04717037037037037,2_tile_53.47882936553889_-2.1778222804236913_landcover.jpg
623,3_tile_53.47882936553889_-2.1778222804236913.jpg,Manchester,3,53.47882936553889,-2.1778222804236913,290,0,0,0,0,0,3,80,1,206,0.04711111111111111,3_tile_53.47882936553889_-2.1778222804236913_landcover.jpg
624,0_tile_53.41126179797133_-2.0872545102005566.jpg,Manchester,0,53.41126179797133,-2.0872545102005566,662,0,0,1,2,0,5,132,2,520,0.020474074074074075,0_tile_53.41126179797133_-2.0872545102005566_landcover.jpg
625,1_tile_53.41126179797133_-2.0872545102005566.jpg,Manchester,1,53.41126179797133,-2.0872545102005566,662,0,0,1,2,0,5,132,2,520,0.020444444444444446,1_tile_53.41126179797133_-2.0872545102005566_landcover.jpg
626,2_tile_53.41126179797133_-2.0872545102005566.jpg,Manchester,2,53.41126179797133,-2.0872545102005566,662,0,0,1,2,0,5,132,2,520,0.020651851851851852,2_tile_53.41126179797133_-2.0872545102005566_landcover.jpg
627,3_tile_53.41126179797133_-2.0872545102005566.jpg,Manchester,3,53.41126179797133,-2.0872545102005566,662,0,0,1,2,0,5,132,2,520,0.020266666666666665,3_tile_53.41126179797133_-2.0872545102005566_landcover.jpg
628,0_tile_53.54639693310646_-2.3136739357583935.jpg,Manchester,0,53.54639693310646,-2.3136739357583935,286,0,0,0,1,1,5,109,1,169,0.008,0_tile_53.54639693310646_-2.3136739357583935_landcover.jpg
629,1_tile_53.54639693310646_-2.3136739357583935.jpg,Manchester,1,53.54639693310646,-2.3136739357583935,286,0,0,0,1,1,5,109,1,169,0.008059259259259259,1_tile_53.54639693310646_-2.3136739357583935_landcover.jpg
630,2_tile_53.54639693310646_-2.3136739357583935.jpg,Manchester,2,53.54639693310646,-2.3136739357583935,286,0,0,0,1,1,5,109,1,169,0.008,2_tile_53.54639693310646_-2.3136739357583935_landcover.jpg
631,3_tile_53.54639693310646_-2.3136739357583935.jpg,Manchester,3,53.54639693310646,-2.3136739357583935,286,0,0,0,1,1,5,109,1,169,0.00797037037037037,3_tile_53.54639693310646_-2.3136739357583935_landcover.jpg
632,0_tile_53.39774828445781_-2.0872545102005566.jpg,Manchester,0,53.39774828445781,-2.0872545102005566,621,0,0,1,2,1,6,131,0,480,0.19543703703703705,0_tile_53.39774828445781_-2.0872545102005566_landcover.jpg
633,1_tile_53.39774828445781_-2.0872545102005566.jpg,Manchester,1,53.39774828445781,-2.0872545102005566,621,0,0,1,2,1,6,131,0,480,0.19564444444444445,1_tile_53.39774828445781_-2.0872545102005566_landcover.jpg
634,2_tile_53.39774828445781_-2.0872545102005566.jpg,Manchester,2,53.39774828445781,-2.0872545102005566,621,0,0,1,2,1,6,131,0,480,0.19573333333333334,2_tile_53.39774828445781_-2.0872545102005566_landcover.jpg
635,3_tile_53.39774828445781_-2.0872545102005566.jpg,Manchester,3,53.39774828445781,-2.0872545102005566,621,0,0,1,2,1,6,131,0,480,0.19605925925925927,3_tile_53.39774828445781_-2.0872545102005566_landcover.jpg
636,0_tile_53.41126179797133_-2.1098964527563404.jpg,Manchester,0,53.41126179797133,-2.1098964527563404,496,0,0,1,2,0,2,93,0,398,0.0024,0_tile_53.41126179797133_-2.1098964527563404_landcover.jpg
637,1_tile_53.41126179797133_-2.1098964527563404.jpg,Manchester,1,53.41126179797133,-2.1098964527563404,496,0,0,1,2,0,2,93,0,398,0.0022518518518518517,1_tile_53.41126179797133_-2.1098964527563404_landcover.jpg
638,2_tile_53.41126179797133_-2.1098964527563404.jpg,Manchester,2,53.41126179797133,-2.1098964527563404,496,0,0,1,2,0,2,93,0,398,0.0023703703703703703,2_tile_53.41126179797133_-2.1098964527563404_landcover.jpg
639,3_tile_53.41126179797133_-2.1098964527563404.jpg,Manchester,3,53.41126179797133,-2.1098964527563404,496,0,0,1,2,0,2,93,0,398,0.002311111111111111,3_tile_53.41126179797133_-2.1098964527563404_landcover.jpg
640,0_tile_53.45180233851187_-2.0872545102005566.jpg,Manchester,0,53.45180233851187,-2.0872545102005566,594,0,0,1,2,1,6,145,2,437,0.02308148148148148,0_tile_53.45180233851187_-2.0872545102005566_landcover.jpg
641,1_tile_53.45180233851187_-2.0872545102005566.jpg,Manchester,1,53.45180233851187,-2.0872545102005566,594,0,0,1,2,1,6,145,2,437,0.022844444444444445,1_tile_53.45180233851187_-2.0872545102005566_landcover.jpg
642,2_tile_53.45180233851187_-2.0872545102005566.jpg,Manchester,2,53.45180233851187,-2.0872545102005566,594,0,0,1,2,1,6,145,2,437,0.02311111111111111,2_tile_53.45180233851187_-2.0872545102005566_landcover.jpg
643,3_tile_53.45180233851187_-2.0872545102005566.jpg,Manchester,3,53.45180233851187,-2.0872545102005566,594,0,0,1,2,1,6,145,2,437,0.02305185185185185,3_tile_53.45180233851187_-2.0872545102005566_landcover.jpg
644,0_tile_53.39774828445781_-2.132538395312124.jpg,Manchester,0,53.39774828445781,-2.132538395312124,308,0,0,2,1,0,4,69,0,232,0.005244444444444445,0_tile_53.39774828445781_-2.132538395312124_landcover.jpg
645,1_tile_53.39774828445781_-2.132538395312124.jpg,Manchester,1,53.39774828445781,-2.132538395312124,308,0,0,2,1,0,4,69,0,232,0.005066666666666666,1_tile_53.39774828445781_-2.132538395312124_landcover.jpg
646,2_tile_53.39774828445781_-2.132538395312124.jpg,Manchester,2,53.39774828445781,-2.132538395312124,308,0,0,2,1,0,4,69,0,232,0.0052148148148148145,2_tile_53.39774828445781_-2.132538395312124_landcover.jpg
647,3_tile_53.39774828445781_-2.132538395312124.jpg,Manchester,3,53.39774828445781,-2.132538395312124,308,0,0,2,1,0,4,69,0,232,0.005274074074074074,3_tile_53.39774828445781_-2.132538395312124_landcover.jpg
648,0_tile_53.53288341959295_-2.132538395312124.jpg,Manchester,0,53.53288341959295,-2.132538395312124,291,0,0,0,1,0,2,54,1,233,0.016888888888888887,0_tile_53.53288341959295_-2.132538395312124_landcover.jpg
649,1_tile_53.53288341959295_-2.132538395312124.jpg,Manchester,1,53.53288341959295,-2.132538395312124,291,0,0,0,1,0,2,54,1,233,0.01682962962962963,1_tile_53.53288341959295_-2.132538395312124_landcover.jpg
650,2_tile_53.53288341959295_-2.132538395312124.jpg,Manchester,2,53.53288341959295,-2.132538395312124,291,0,0,0,1,0,2,54,1,233,0.01682962962962963,2_tile_53.53288341959295_-2.132538395312124_landcover.jpg
651,3_tile_53.53288341959295_-2.132538395312124.jpg,Manchester,3,53.53288341959295,-2.132538395312124,291,0,0,0,1,0,2,54,1,233,0.01677037037037037,3_tile_53.53288341959295_-2.132538395312124_landcover.jpg
652,0_tile_53.54639693310646_-2.1778222804236913.jpg,Manchester,0,53.54639693310646,-2.1778222804236913,250,0,0,1,1,0,4,87,1,156,0.05321481481481481,0_tile_53.54639693310646_-2.1778222804236913_landcover.jpg
653,1_tile_53.54639693310646_-2.1778222804236913.jpg,Manchester,1,53.54639693310646,-2.1778222804236913,250,0,0,1,1,0,4,87,1,156,0.05354074074074074,1_tile_53.54639693310646_-2.1778222804236913_landcover.jpg
654,2_tile_53.54639693310646_-2.1778222804236913.jpg,Manchester,2,53.54639693310646,-2.1778222804236913,250,0,0,1,1,0,4,87,1,156,0.05380740740740741,2_tile_53.54639693310646_-2.1778222804236913_landcover.jpg
655,3_tile_53.54639693310646_-2.1778222804236913.jpg,Manchester,3,53.54639693310646,-2.1778222804236913,250,0,0,1,1,0,4,87,1,156,0.05362962962962963,3_tile_53.54639693310646_-2.1778222804236913_landcover.jpg
656,0_tile_53.42477531148484_-2.381599763425745.jpg,Manchester,0,53.42477531148484,-2.381599763425745,681,0,0,1,0,5,11,161,0,503,0.013511111111111111,0_tile_53.42477531148484_-2.381599763425745_landcover.jpg
657,1_tile_53.42477531148484_-2.381599763425745.jpg,Manchester,1,53.42477531148484,-2.381599763425745,681,0,0,1,0,5,11,161,0,503,0.013362962962962964,1_tile_53.42477531148484_-2.381599763425745_landcover.jpg
658,2_tile_53.42477531148484_-2.381599763425745.jpg,Manchester,2,53.42477531148484,-2.381599763425745,681,0,0,1,0,5,11,161,0,503,0.013422222222222223,2_tile_53.42477531148484_-2.381599763425745_landcover.jpg
659,3_tile_53.42477531148484_-2.381599763425745.jpg,Manchester,3,53.42477531148484,-2.381599763425745,681,0,0,1,0,5,11,161,0,503,0.013777777777777778,3_tile_53.42477531148484_-2.381599763425745_landcover.jpg
660,0_tile_53.51936990607943_-2.29103199320261.jpg,Manchester,0,53.51936990607943,-2.29103199320261,461,0,0,1,1,0,3,103,1,352,0.005925925925925926,0_tile_53.51936990607943_-2.29103199320261_landcover.jpg
661,1_tile_53.51936990607943_-2.29103199320261.jpg,Manchester,1,53.51936990607943,-2.29103199320261,461,0,0,1,1,0,3,103,1,352,0.005629629629629629,1_tile_53.51936990607943_-2.29103199320261_landcover.jpg
662,2_tile_53.51936990607943_-2.29103199320261.jpg,Manchester,2,53.51936990607943,-2.29103199320261,461,0,0,1,1,0,3,103,1,352,0.005896296296296296,2_tile_53.51936990607943_-2.29103199320261_landcover.jpg
663,3_tile_53.51936990607943_-2.29103199320261.jpg,Manchester,3,53.51936990607943,-2.29103199320261,461,0,0,1,1,0,3,103,1,352,0.0055703703703703705,3_tile_53.51936990607943_-2.29103199320261_landcover.jpg
664,0_tile_53.51936990607943_-2.3363158783141773.jpg,Manchester,0,53.51936990607943,-2.3363158783141773,189,0,0,1,0,0,3,73,0,112,0.02082962962962963,0_tile_53.51936990607943_-2.3363158783141773_landcover.jpg
665,1_tile_53.51936990607943_-2.3363158783141773.jpg,Manchester,1,53.51936990607943,-2.3363158783141773,189,0,0,1,0,0,3,73,0,112,0.0208,1_tile_53.51936990607943_-2.3363158783141773_landcover.jpg
666,2_tile_53.51936990607943_-2.3363158783141773.jpg,Manchester,2,53.51936990607943,-2.3363158783141773,189,0,0,1,0,0,3,73,0,112,0.0208,2_tile_53.51936990607943_-2.3363158783141773_landcover.jpg
667,3_tile_53.51936990607943_-2.3363158783141773.jpg,Manchester,3,53.51936990607943,-2.3363158783141773,189,0,0,1,0,0,3,73,0,112,0.020592592592592593,3_tile_53.51936990607943_-2.3363158783141773_landcover.jpg
668,0_tile_53.50585639256592_-2.3363158783141773.jpg,Manchester,0,53.50585639256592,-2.3363158783141773,453,0,0,1,0,0,5,75,0,372,0.008562962962962963,0_tile_53.50585639256592_-2.3363158783141773_landcover.jpg
669,1_tile_53.50585639256592_-2.3363158783141773.jpg,Manchester,1,53.50585639256592,-2.3363158783141773,453,0,0,1,0,0,5,75,0,372,0.00871111111111111,1_tile_53.50585639256592_-2.3363158783141773_landcover.jpg
670,2_tile_53.50585639256592_-2.3363158783141773.jpg,Manchester,2,53.50585639256592,-2.3363158783141773,453,0,0,1,0,0,5,75,0,372,0.008651851851851852,2_tile_53.50585639256592_-2.3363158783141773_landcover.jpg
